100, 109, 116, Periphery,   Juggernaut: Omega,   https://i.scdn.co/image/0b263aa5b9722401d1df5319fb07fd8daadce888
98, 105, 106, Trivium,   The Crusade [Special Edition],   https://i.scdn.co/image/07d5d7068f08e9f1dba4333d4cd5a429f143ae8d
98, 103, 104, Trivium,   Ascendancy (Commentary Version),   https://i.scdn.co/image/f234984b85de6ad7d8d1a767a28974e9ae1e0bd6
98, 101, 105, Judas Priest,   Priest...Live!,   https://i.scdn.co/image/abb24c2e6a3b506baa06717ee65800e7a0eca3eb
109, 109, 109, Alestorm,   Sunset On The Golden Age,   https://i.scdn.co/image/73b5ca7eaa77f70b7452f2077a3c37abf453c253
111, 104, 107, Iron Maiden,   A Real Live One,   https://i.scdn.co/image/e5bf63b67f07d8e5970f2a73060f308cdc41d324
111, 105, 100, Metallica,   Metallica Through The Never (Music From The Motion Picture),   https://i.scdn.co/image/9554edfdc05083c06a4ec98ac623a827ca920866
108, 110, 103, Dream Theater,   Six Degrees of Inner Turbulence,   https://i.scdn.co/image/14c4e46936cf679d709c5f975ea7e398b69fe9b1
108, 110, 103, Dream Theater,   Live Scenes From New York,   https://i.scdn.co/image/51a994b062b2f8fb80a656f341eb214a237b3849
108, 110, 103, Dream Theater,   Once In A Livetime,   https://i.scdn.co/image/c93861e4b52c2e07cd14120fc73e6309e61ad6ea
108, 110, 103, Dream Theater,   Falling Into Infinity,   https://i.scdn.co/image/22b87f1fe5896a86606e230183a5875f0460c070
107, 109, 102, Dream Theater,   A Change Of Seasons,   https://i.scdn.co/image/b8adb6779b3007483f960a6133c35883dceb033c
105, 106, 96, Hatebreed,   The Divinity Of Purpose,   https://i.scdn.co/image/0e43356739b0fb96fab94c0f7f0ee6a2aa675442
104, 108, 99, Dream Theater,   Metropolis Part 2: Scenes From A Memory,   https://i.scdn.co/image/764e6e27967aa653351077551a30b5cb82f51097
111, 105, 99, Bullet For My Valentine,   Fever (Tour Edition),   https://i.scdn.co/image/c63c567186b96dc92fd38bf2f6593100bc7fa55f
111, 105, 99, Bullet For My Valentine,   Scream Aim Fire Deluxe Edition,   https://i.scdn.co/image/e471d1ad455b785a5bb089f77b5a9fe4e6749aac
109, 100, 96, Metallica,   Hardwired…To Self-Destruct (Deluxe),   https://i.scdn.co/image/93b28cf6d938563ab2ea6a130aa63a16710eb455
104, 102, 103, Five Finger Death Punch,   The Way of the Fist,   https://i.scdn.co/image/7f658b3e64e25cc03852ee52653f68ae2c34ca08
99, 98, 99, Alestorm,   No Grave but the Sea (Deluxe Edition),   https://i.scdn.co/image/48b5334549f5b1dbfafaf5136e2c5f272792e34a
98, 98, 98, Slipknot,   Iowa,   https://i.scdn.co/image/ed7d63f48d90909cb06340a02e1c0dfc3a2b9644
98, 98, 98, Slipknot,   Iowa (Reissue),   https://i.scdn.co/image/cb9d134f3df6ee5423e826161cb3053888fde080
96, 99, 102, Helloween,   Better Than Raw (Expanded Edition),   https://i.scdn.co/image/bcade3720b7a2b713af80799b627a2976bceb2de
96, 100, 103, Helloween,   High Live,   https://i.scdn.co/image/551818ec06059e07e0f2bcdd8f61a3fff158b520
105, 117, 109, Iron Maiden,   A Real Live Dead One,   https://i.scdn.co/image/d1e9bc760dc837d672c82497e522693a760e2463
112, 113, 103, Hatebreed,   The Divinity of Purpose,   https://i.scdn.co/image/c231b1bacae784f9e8e92222a1b30783edf56f5f
112, 114, 104, Hatebreed,   The Divinity of Purpose,   https://i.scdn.co/image/be5406239cf09b2a662f3f7eebe1e56c98819d41
119, 121, 111, Hatebreed,   The Divinity of Purpose,   https://i.scdn.co/image/c231b1bacae784f9e8e92222a1b30783edf56f5f
126, 117, 107, Blind Guardian,   At The Edge Of Time,   https://i.scdn.co/image/c426b1de255b098a7af6313396181fe475b9902d
127, 109, 96, Anthrax,   Sound of White Noise - Expanded Edition,   https://i.scdn.co/image/780ade07321e5e2482a9fd0dfe995e0c69c30f8b
112, 104, 97, Alestorm,   No Grave But The Sea (Deluxe Edition),   https://i.scdn.co/image/f8a13466682cbc184c231c8e34d2780b46a6b38a
113, 107, 101, Bullet For My Valentine,   Temper Temper (Track By Track Commentary),   https://i.scdn.co/image/09021a7a1fd7317883d4bbe9216b5fc9eb54fc4e
112, 106, 100, Bullet For My Valentine,   Fever,   https://i.scdn.co/image/14953ba000b7b1c5fdffaf0a194179d8bede8a64
112, 106, 100, Bullet For My Valentine,   Fever,   https://i.scdn.co/image/bbde489d04e70aaae63b6f3ff1d06668b3e19870
112, 106, 100, Bullet For My Valentine,   Fever,   https://i.scdn.co/image/413f648539a5d179decc5cd6a5d80c33bbedc812
112, 109, 111, Killswitch Engage,   Killswitch Engage [Special Edition],   https://i.scdn.co/image/daea9677851b770a6297677cc685d6012debff8b
116, 109, 110, Korn,   Live & Rare,   https://i.scdn.co/image/c4e779b55fc1fda128401849b4560ff39bfa9158
113, 102, 96, Arch Enemy,   Stigmata (Reissue),   https://i.scdn.co/image/079d67b5870072ff4aa35547e49f7d636f66f6af
124, 97, 89, Hatebreed,   Supremacy,   https://i.scdn.co/image/e72272faa975f451a0037b36db65e459a7d8f054
124, 96, 88, Hatebreed,   The Rise of Brutality,   https://i.scdn.co/image/00307eaa66ae9ec49c0bc44c85aad70b7acadc0f
124, 98, 89, Hatebreed,   The Rise of Brutality,   https://i.scdn.co/image/ae9ff02cd70428311d288d1c5bd7058fa65b3428
124, 98, 91, Hatebreed,   Perseverance (Explicit Version),   https://i.scdn.co/image/77c1cd5c960cf407ab40f40db297b945d5575010
117, 102, 94, Metallica,   Live Sh*t: Binge & Purge (Live In Mexico City),   https://i.scdn.co/image/498d2bae053b8e498a642ccbccb6ce05ef47b49c
116, 101, 93, Metallica,   Live Sh*t: Binge & Purge (Live In Mexico City),   https://i.scdn.co/image/2ec984b25aa96f25de8766a822531e7e77e2175d
119, 99, 85, Blind Guardian,   Live Beyond the Spheres,   https://i.scdn.co/image/7165b5205f9adf85c4803b91d78f699c4eef5de3
115, 96, 82, Blind Guardian,   Live Beyond the Spheres,   https://i.scdn.co/image/8198e1874eae77e75f82e2152396581daa23cdfa
114, 98, 80, Sepultura,   The Mediator Between Head And Hands Must Be The Heart (bonus version),   https://i.scdn.co/image/4d142baa0109e591c202f6e29877bcafc83554ba
116, 103, 81, In Flames,   Clayman (Reissue 2014),   https://i.scdn.co/image/a3408864c1898f2460b03f01ae3368bcc796beb2
116, 103, 81, In Flames,   Colony (Reissue 2014),   https://i.scdn.co/image/578b627dd540fffc31a4ccd830f4561fa7025246
121, 97, 84, Hatebreed,   Perseverance,   https://i.scdn.co/image/70ca455d80f68d87e4737ebd90324990b1a03a35
120, 105, 80, Shadows Fall,   Fire From The Sky,   https://i.scdn.co/image/b4442bd1521f3823c8f422a76703569963f9aaeb
122, 109, 87, Architects,   Lost Forever // Lost Together,   https://i.scdn.co/image/4921760a5d8af24828ec2aca385ef17014604eb6
125, 109, 87, In Flames,   Reroute to Remain (Reissue 2014),   https://i.scdn.co/image/08f4112d64a6ce8dd12953aa509310ad43182e82
125, 109, 87, In Flames,   Whoracle (Reissue 2014),   https://i.scdn.co/image/6518667825e3aeb07158b3f2ea83e2b86a668527
122, 110, 88, Architects,   Lost Forever / Lost Together,   https://i.scdn.co/image/99e108dc0f089f721909808d81ed71ebef2c49bc
98, 102, 90, Helloween,   Live on 3 Continents,   https://i.scdn.co/image/51194befbd55d0aa4f756e32dc8724846582687c
98, 102, 90, Alter Bridge,   Live From Amsterdam,   https://i.scdn.co/image/00db330a658654e13c104995788a09dd29d7308d
106, 100, 88, Blind Guardian,   Beyond The Red Mirror,   https://i.scdn.co/image/309673881f56a0c3ae13ac79173b619ead4cc929
107, 96, 89, Black Sabbath,   Mob Rules (Deluxe Edition),   https://i.scdn.co/image/f2c0d97b969f5bc6759027dc8c9b34f2243f8782
107, 104, 91, Dimmu Borgir,   Forces of the Northern Night,   https://i.scdn.co/image/81dc159caaa2d0981c7cd5a1cba8ca5a0c16e02d
106, 97, 82, Metallica,   Ride The Lightning (Deluxe / Remastered),   https://i.scdn.co/image/5f266bde27c766ea4925dde609c6b9db4aabb44e
97, 97, 87, Bullet For My Valentine,   The Poison,   https://i.scdn.co/image/9b77150c9146b4cc97176c73cd9915b86023084c
110, 108, 77, Architects,   Lost Forever // Lost Together,   https://i.scdn.co/image/ec267a23c4f9d765aec7d7a2cb3af9affe543c7d
110, 108, 77, Architects,   Daybreaker (Deluxe Edition),   https://i.scdn.co/image/c9d6afca4c6c5ad453cdbee69fd3deebc6e06b08
109, 108, 76, Architects,   Daybreaker,   https://i.scdn.co/image/86195da05ad89ac288c7292502c27b3d8f27d066
103, 98, 67, Anthrax,   Stomp 442,   https://i.scdn.co/image/cf7216dd0d370bc07164898ff7fe38a78d6a45b2
98, 96, 71, Blind Guardian,   At The Edge Of Time,   https://i.scdn.co/image/70b7b75ba5c50214841662ad5bce72f9916d40d8
97, 96, 71, Blind Guardian,   At The Edge Of Time,   https://i.scdn.co/image/ce187b486aaa8bf3eb6a11432ea0b8af676d5b0e
118, 104, 79, Shadows Fall,   Seeking the Way: The Greatest Hits,   https://i.scdn.co/image/631957e9e8758065a65089893d8d922d4183117a
118, 104, 79, Shadows Fall,   Threads Of Life,   https://i.scdn.co/image/986693976741bb6801e98d47ae3bfe07d8105d4f
119, 104, 79, Shadows Fall,   Fallout From the War,   https://i.scdn.co/image/fdc8d35c8b2acf87d73233ad18c57dbd11b978b1
119, 104, 78, Shadows Fall,   Madness In Manila: Shadows Fall Live In The Philippines 2009,   https://i.scdn.co/image/5584f91b66844eec4ed43fa604eeaa7bbaf0a263
119, 104, 78, Shadows Fall,   Retribution,   https://i.scdn.co/image/0da0ff3a99fab42a9d7a152f55944df3f2c4ffc7
119, 104, 78, Shadows Fall,   The War Within,   https://i.scdn.co/image/69b1d71c90b603c884ae11b664f42cb46901250f
119, 104, 78, Shadows Fall,   Fear Will Drag You Down,   https://i.scdn.co/image/e558fabd31e40a10b63dbc2eb440f3ce59e2567c
126, 108, 72, Nightwish,   Oceanborn (UK Edition),   https://i.scdn.co/image/49dc14e65f71f003f9d0c94e8ed7dfcd85e34a35
119, 103, 78, Shadows Fall,   Fire From The Sky,   https://i.scdn.co/image/077ff9073798e2391ee0786d2fe26ab53f971beb
119, 103, 78, Shadows Fall,   Fire From The Sky,   https://i.scdn.co/image/324d986f0eff5909c73959138349e508382f95a2
113, 98, 74, Meshuggah,   Chaosphere [RELOADED],   https://i.scdn.co/image/26e8345fb15098705ef807cd68afed135facb948
117, 96, 75, Pantera,   Far Beyond Driven (20th Anniversary Edition Deluxe),   https://i.scdn.co/image/3331f2d81d21facbeefe3d7d31e315e5c308b151
112, 85, 70, Metallica,   Metallica,   https://i.scdn.co/image/deb44798f4a2fff65c62bf4ca2c9b0ebb4a7f5f2
112, 85, 70, Metallica,   Master Of Puppets (Deluxe Box Set / Remastered),   https://i.scdn.co/image/1484dbc99d5bed82498d2eb536aa0117ad56b3ea
112, 85, 70, Metallica,   Master Of Puppets (Remastered),   https://i.scdn.co/image/1484dbc99d5bed82498d2eb536aa0117ad56b3ea
112, 85, 70, Metallica,   Master Of Puppets (Remastered),   https://i.scdn.co/image/c16d6471e5e1a17a2c9fe9ba6f490ea290c31a6f
117, 89, 71, Pantera,   Official Live: 101 Proof,   https://i.scdn.co/image/f75472b5099ba84ba68f0b2175923b53af24b30c
120, 94, 85, Iron Maiden,   The Book of Souls: The Live Chapter,   https://i.scdn.co/image/38cbb2a91a2acb60fff084c97ab07a19ee87fe9b
114, 89, 81, Amon Amarth,   The Avenger,   https://i.scdn.co/image/5d98b123fbf90c9864ae98af162609f2d4eb2973
118, 95, 86, Cradle Of Filth,   Eleven Burial Masses,   https://i.scdn.co/image/5367ca693a723491f9a37c032d05ee61a92ddda7
118, 95, 86, Cradle Of Filth,   Thornography,   https://i.scdn.co/image/995a5c46853d04c14e74dae2b20cd503c4acdff8
118, 95, 86, Cradle Of Filth,   Thornography [Special Edition],   https://i.scdn.co/image/03f24b0860d999c10114bfd95c9bc38734a4473c
118, 95, 86, Cradle Of Filth,   Nymphetamine Special Edition,   https://i.scdn.co/image/2597c7767e536af7144047fdd47cad9330d9a43e
118, 95, 86, Cradle Of Filth,   Nymphetamine (Explicit Version),   https://i.scdn.co/image/5f8f28b13d1eca6cafc32f8da4d89939395b71bf
122, 67, 66, Metallica,   Kill 'Em All (Deluxe Remaster),   https://i.scdn.co/image/f968547e906c0a2b0916b78ac68f42edb3a2d71e
121, 69, 64, Morbid Angel,   Domination,   https://i.scdn.co/image/7e2fcda005aff5083ed8c366849cdce278e4c0a1
114, 69, 75, Black Sabbath,   Sabotage (2009 Remastered Version),   https://i.scdn.co/image/72caa3b657359338607ad63010e24cd3d8bc1106
107, 68, 69, Slayer,   Divine Intervention,   https://i.scdn.co/image/b8f6b255d1a45f5dde97b46d4dd9077fb8939557
107, 68, 69, Slayer,   Live: Decade Of Aggression,   https://i.scdn.co/image/bc0c6b4dbe09dbed0466bb7340d86af35307abdf
107, 68, 69, Slayer,   Live: Decade Of Aggression,   https://i.scdn.co/image/637d820fc217d1e131b5ef9cfee8a69e46ce40a3
109, 77, 75, Opeth,   Morningrise,   https://i.scdn.co/image/78cc40cb9a4211fd8fadb048966f58745dff4683
102, 79, 74, Anthrax,   W.C.F.Y.A,   https://i.scdn.co/image/f25d3e4654d7f206d2159f5d41b7aad5c8dfc5b7
103, 76, 78, Iron Maiden,   Flight 666: The Original Soundtrack,   https://i.scdn.co/image/422377f5ab8c924d4e53c7723148f359d9fde157
99, 76, 76, Morbid Angel,   Heretic,   https://i.scdn.co/image/4afe9fe964c94121679d91e8e32a1cfc40732b4c
99, 78, 70, Apocalyptica,   Shadowmaker,   https://i.scdn.co/image/89bba780808cd2cc37768fefb50bc080b4452bef
101, 79, 70, Blind Guardian,   Tokyo Tales (Remastered 2007) [Live],   https://i.scdn.co/image/c881b2105ee26e824797ee2c2eedb04ba26c532e
101, 79, 70, Blind Guardian,   Follow the Blind (Remastered 2017),   https://i.scdn.co/image/c2c1c4cfd50d64ee1cd17a57bb97148936402d0b
100, 79, 70, Five Finger Death Punch,   War Is The Answer,   https://i.scdn.co/image/6edf501f44a9c33fc612c9f0f845bd8dbcaf67f9
96, 74, 71, Black Sabbath,   Seventh Star (US Release),   https://i.scdn.co/image/2a43f47fe85f9f73dfd6217417d87bc859e55737
96, 74, 71, Black Sabbath,   Born Again,   https://i.scdn.co/image/a9572666fa291ef32ecb9e2d4a975b3ee93bd1db
101, 68, 66, Slayer,   Divine Intervention,   https://i.scdn.co/image/be4aa0cbf62ca0e2480b0ac04371c3bf40de6f5f
97, 69, 65, Trivium,   Vengeance Falls,   https://i.scdn.co/image/b31d119e206a836d086f53aca304f78836fedd5b
99, 69, 64, Killswitch Engage,   The End Of Heartache,   https://i.scdn.co/image/c88adf61f3af023002ee1b8e163bc9a7860ff658
103, 67, 65, Meshuggah,   Best Of,   https://i.scdn.co/image/f4a3bdc10fd144d74023d5f8bdd6874373ff4e50
97, 69, 74, Anthrax,   Attack Of The Killer B's,   https://i.scdn.co/image/0ab568c1b2f3e91d97826b63e75faeff8b39c988
101, 66, 77, Meshuggah,   The Ophidian Trek (Live),   https://i.scdn.co/image/449f8f8804058ee32250c1439dad2ddcf5ed9357
96, 74, 84, Iron Maiden,   The X Factor,   https://i.scdn.co/image/d66ffb2993b3d0c50c82dd9838fa65799d94f3fb
107, 85, 80, Slayer,   Divine Intervention,   https://i.scdn.co/image/a2eb04d93e8db86d426d5761455c024719e07f6e
110, 86, 81, Amon Amarth,   The Avenger (Bonus Edition),   https://i.scdn.co/image/27d6911d0a2cdd186fc161ad0d06c539fe12b075
110, 86, 81, Amon Amarth,   Once Sent From The Golden Hall (Bonus Edition),   https://i.scdn.co/image/59e9fd1cb86adc3c00f400b75369d2ab4f3a90b1
111, 81, 80, Amon Amarth,   Once Sent From The Golden Hall,   https://i.scdn.co/image/817f1cecc15fdf46ebdfac8f3e97ab803cf981f3
110, 87, 86, Periphery,   Clear,   https://i.scdn.co/image/51df55baf0ddeb085845adb3f88de070c36a0e74
100, 80, 95, Iron Maiden,   Somewhere In Time,   https://i.scdn.co/image/db872c74767b8b201f985a64a664bc0eb4656b32
103, 89, 89, Dream Theater,   When Dream And Day Unite,   https://i.scdn.co/image/056d14a88a513bc0630f2221a37621e9d8ac3dac
105, 88, 88, Dream Theater,   Images And Words,   https://i.scdn.co/image/a84dd8bbab4be8192c2153239866c3970fcbf452
108, 94, 82, Meshuggah,   Catch ThirtyThree,   https://i.scdn.co/image/e4a90e0d657d89911c8889178ebdabb41f1d6cf5
106, 91, 82, Motörhead,   The Wörld Is Ours - Vol 1 Everywhere Further Than Everyplace Else,   https://i.scdn.co/image/f85b1c2ed76c962d06a145c2c9a209759d9e53ca
105, 88, 82, Alestorm,   No Grave But The Sea,   https://i.scdn.co/image/f8a13466682cbc184c231c8e34d2780b46a6b38a
105, 91, 81, Gojira,   Terra Incognita (2016),   https://i.scdn.co/image/e9377280de259a0d1b2a476965425ea09394fd6c
105, 91, 81, Alter Bridge,   Fortress,   https://i.scdn.co/image/638afca723c5a4b390ec5a5cf29b6dbf4113a5e1
102, 88, 85, Helloween,   Ride the Sky: The Very Best of 1985-1998,   https://i.scdn.co/image/1fc5f4de556d55f7bd4fd5706fa6fa06bcf5033c
102, 88, 85, Alter Bridge,   AB III,   https://i.scdn.co/image/a79abb6cba4617ca0f68c53b7f9ef23b8f621bd7
98, 91, 83, Metallica,   Metallica,   https://i.scdn.co/image/0dd4cf1837e63e212b1c2632226fce0c269e7153
97, 92, 85, Meshuggah,   Chaosphere,   https://i.scdn.co/image/0dbf1fae02f88ac1607057fa76884d4052e7fdff
96, 91, 74, Meshuggah,   Koloss,   https://i.scdn.co/image/521a02b3348c7a3a14030a97223fdef9c6857e6f
96, 83, 75, Arch Enemy,   Black Earth (Reissue),   https://i.scdn.co/image/7ddfd57b907d2ad5c5393e4b2add9d597f3e6a5c
96, 83, 75, Arch Enemy,   Khaos Legions,   https://i.scdn.co/image/51582e35832e110eb7689d6099bd551339be7d26
96, 82, 74, Arch Enemy,   War Eternal,   https://i.scdn.co/image/7ccc8b66f70ed291ed62a04808848d639d8b10ea
97, 80, 79, Anthrax,   We've Come For You All + Bonus,   https://i.scdn.co/image/4456983438357f75133610b31504d308f922f264
98, 81, 76, In Flames,   Siren Charms,   https://i.scdn.co/image/e54a6b42b29b3f70139d67a8ff8a3f340283410d
101, 80, 74, Meshuggah,   I (Special Edition),   https://i.scdn.co/image/2e410aa99ca033c56eda4362c0536a5ef976c4c5
102, 82, 74, Hatebreed,   Under The Knife,   https://i.scdn.co/image/be8f2915bd79044f52613168e1610ce3197818ab
104, 84, 73, In Flames,   Sounds from the Heart of Gothenburg,   https://i.scdn.co/image/8a29c6cffd797d371a3006b69526cc619d2b59fa
108, 87, 76, Blind Guardian,   Tokyo Tales,   https://i.scdn.co/image/35dd978287b4c4ffcff2096453399f5bd02681d0
108, 89, 73, Meshuggah,   Nothing,   https://i.scdn.co/image/b8748e0f2cd124b296031e9e578ef7d461937b17
108, 89, 66, Meshuggah,   I (Special Edition),   https://i.scdn.co/image/fb5ff5e0e10d5a40815793131918f0a2815b2398
109, 86, 68, Sepultura,   The Mediator Between Head and Hands Must Be the Heart,   https://i.scdn.co/image/860dbb75a0cde895544dee52845d2b0e92d38629
111, 84, 69, Metallica,   Master of Puppets (Remastered Deluxe Box Set),   https://i.scdn.co/image/358a2fb145a535539c39a9f317541248bd173ac4
108, 80, 67, Iron Maiden,   Dance of Death (2015 Remastered Version),   https://i.scdn.co/image/efc33b7fec38b3ec802ecb1c21b3362eb9a48ca9
105, 85, 65, Cradle Of Filth,   The Manticore and Other Horrors - Extended Claws,   https://i.scdn.co/image/2690ac29eb990075fa6a32e95713a0edac864fe3
105, 85, 65, Cradle Of Filth,   The Manticore and Other Horrors - Extended Claws,   https://i.scdn.co/image/9a4e38223388c876a1839426512361c8204bf48a
105, 85, 65, Cradle Of Filth,   The Manticore and Other Horrors - Extended Claws,   https://i.scdn.co/image/2690ac29eb990075fa6a32e95713a0edac864fe3
105, 85, 65, Cradle Of Filth,   The Manticore and Other Horrors - Extended Claws,   https://i.scdn.co/image/2690ac29eb990075fa6a32e95713a0edac864fe3
105, 85, 65, Cradle Of Filth,   The Manticore and Other Horrors - Extended Claws,   https://i.scdn.co/image/2690ac29eb990075fa6a32e95713a0edac864fe3
98, 82, 66, Meshuggah,   The Ophidian Trek,   https://i.scdn.co/image/dfadd164c20a86ce93d4b3dbd16e7a422373c0c8
98, 84, 70, Anthrax,   The Sound of Live Noise: Live at the Wallace Civic Centre Fitchburg MA 08 Aug '93 (Remastered),   https://i.scdn.co/image/7974ba5ecc84bb35ce2627111ed7f360087f7f2b
100, 89, 69, Alestorm,   No Grave but the Sea (Deluxe Edition),   https://i.scdn.co/image/3f085ad1f1f6253abd55fe7f86b34e161b569496
84, 80, 66, Metallica,   Load,   https://i.scdn.co/image/d5ff91dc73c9c4acce0a4068aafddc2bc57c4830
85, 80, 67, Blind Guardian,   Live,   https://i.scdn.co/image/215622196d04fa3a9d43bf4025b2c7469447338e
82, 84, 78, Dream Theater,   Train of Thought,   https://i.scdn.co/image/f2052b9302dadcb8a0d64f6b95d8f0abb64ff479
80, 80, 77, Blind Guardian,   Imaginations from the Other Side (Remastered 2007),   https://i.scdn.co/image/552a9555392fd99a499875210c93ec4803f4623e
81, 81, 78, Helloween,   Gambling with the Devil,   https://i.scdn.co/image/348bda3c52d2f7bf8b3dfb8a0c8dfae12adf785d
85, 83, 79, Korn,   Untitled,   https://i.scdn.co/image/42809949e276b1c9f210ea4c65170b089584185d
90, 82, 77, Motörhead,   Bad Magic,   https://i.scdn.co/image/8bf43dccbbbf80d70f20f199c5876883021e0572
90, 82, 77, Motörhead,   England 1978 (Live),   https://i.scdn.co/image/924818634feadbc431642dc802b829015372a735
90, 82, 77, Motörhead,   Aftershock (Tour Edition),   https://i.scdn.co/image/687f415933b5199ec6e19ad167da53add9b144dc
90, 88, 78, Megadeth,   Super Collider,   https://i.scdn.co/image/b17a0d8f42238e70c6e6b29004e2e5d18cf65594
94, 92, 78, Megadeth,   Super Collider,   https://i.scdn.co/image/3ebbcf7900d2b440ad2094c63b400c42f77350a5
94, 92, 78, Megadeth,   Super Collider (Commentary),   https://i.scdn.co/image/3ebbcf7900d2b440ad2094c63b400c42f77350a5
94, 92, 78, Megadeth,   Super Collider (Commentary),   https://i.scdn.co/image/b17a0d8f42238e70c6e6b29004e2e5d18cf65594
95, 88, 82, Metallica,   Master of Puppets (Remastered Deluxe Box Set),   https://i.scdn.co/image/358a2fb145a535539c39a9f317541248bd173ac4
90, 94, 87, Anthrax,   Stomp 442,   https://i.scdn.co/image/e9e90c10a3197d0692cf29bc9091b6d741530211
86, 88, 81, Metallica,   Live S**t: Binge & Purge,   https://i.scdn.co/image/829a38926b5fbf3967fa0d3cffa749534b4ab0b4
86, 88, 81, Metallica,   Metallica,   https://i.scdn.co/image/1e886ca74a1dc17b9a226283b9cc4b765ee25cb8
84, 89, 86, Iron Maiden,   Ed Hunter,   https://i.scdn.co/image/b5d3b6bc5b352c0054974e403f515ad8850d530e
84, 93, 91, Iron Maiden,   Virtual XI,   https://i.scdn.co/image/84b787fb062747e2d44e9befa6a2d9331297379d
83, 91, 88, Sepultura,   Kairos,   https://i.scdn.co/image/0aaa6871a87b3fca70e4bad38fc586275539666a
83, 91, 88, Sepultura,   Kairos,   https://i.scdn.co/image/d2c2a22b2c8514be153646aaaeaf1f83eb460b7a
88, 94, 95, Slipknot,   9.0 Live,   https://i.scdn.co/image/866c60a96a3aff838e2a84e7e013df37ac644b92
89, 88, 88, Nightwish,   Imaginaerum (Tour Edition),   https://i.scdn.co/image/d25724caccd932dd38ae39e8f15791d5d2a21a51
92, 91, 93, Black Sabbath,   13 (Deluxe Version),   https://i.scdn.co/image/be49138ca73e7c92a39b22cd51a59ba17104e1eb
90, 86, 91, Nightwish,   Imaginaerum (Deluxe Version),   https://i.scdn.co/image/7a23317470945da88098a9055156e126d3b23774
84, 80, 87, Judas Priest,   Screaming For Vengeance Special 30th Anniversary Edition,   https://i.scdn.co/image/29584987c6ffeaa80aac8b433a66a08e000c626a
87, 87, 87, Black Sabbath,   13 (Deluxe Version),   https://i.scdn.co/image/753c40ae9e72bca5101a0143b54bae796bc2a3ca
83, 82, 81, Metallica,   St. Anger,   https://i.scdn.co/image/cee5a66fedfd0fb41ac41742f2c26f46b6f73a67
89, 80, 83, Apocalyptica,   Reflections,   https://i.scdn.co/image/7c1ae3eba925dc5d2e72fc96a2ee2f3311adfb85
90, 87, 85, Iron Maiden,   Virtual XI,   https://i.scdn.co/image/65e786d5d6869c7713272ac64443b78a73b31a9f
90, 84, 80, Motörhead,   Clean Your Clock (Live In Munich 2015),   https://i.scdn.co/image/252a8b4903cac90c11e9d87f04ec678fa30b13cd
90, 84, 80, Motörhead,   Aftershock,   https://i.scdn.co/image/0bff2899aa598150786d0d924aa53f63dbe66381
89, 76, 82, Black Sabbath,   Born Again (US Release),   https://i.scdn.co/image/3bbdf17b84f33e5d18f48e8065168eb544bac856
85, 75, 82, Slayer,   Soundtrack To The Apocalypse (Deluxe Version),   https://i.scdn.co/image/8d03f9e08d991ba20348aa507d56bb98ca33ff1f
84, 75, 82, Slayer,   God Hates Us All,   https://i.scdn.co/image/3e3c9188aebfb71146fd2f94fcce0f2fe9404e51
84, 75, 81, Slayer,   Soundtrack To The Apocalypse (Deluxe Version),   https://i.scdn.co/image/2b8410c271e128a8b6e80d2293ed74addcc7e5f7
84, 73, 91, Slayer,   Divine Intervention,   https://i.scdn.co/image/b8f6b255d1a45f5dde97b46d4dd9077fb8939557
89, 74, 93, Anthrax,   For All Kings,   https://i.scdn.co/image/ec55788b686d293df55cbfdfcd9c8a37909499a2
82, 68, 83, Metallica,   Master Of Puppets (Deluxe Box Set / Remastered),   https://i.scdn.co/image/1484dbc99d5bed82498d2eb536aa0117ad56b3ea
95, 68, 67, Trivium,   Ember to Inferno: Ab Initio,   https://i.scdn.co/image/183fce6ea52b29bce6d6fff561107b61dc279fc1
95, 68, 67, Trivium,   Silence In The Snow (Special Edition),   https://i.scdn.co/image/ced2c500f9f7dfd3e638630ccd6d9526bda110d8
95, 68, 67, Trivium,   Silence In The Snow,   https://i.scdn.co/image/ced2c500f9f7dfd3e638630ccd6d9526bda110d8
95, 68, 67, Trivium,   Vengeance Falls (Special Edition),   https://i.scdn.co/image/b31d119e206a836d086f53aca304f78836fedd5b
95, 68, 67, Trivium,   In Waves,   https://i.scdn.co/image/5194f3860bd53aa613edcfc5ef09a995b599f049
94, 70, 71, Metallica,   ...And Justice For All,   https://i.scdn.co/image/9b39d31f336ac340c84fa756cee19bb589020865
94, 70, 71, Rammstein,   Live aus Berlin,   https://i.scdn.co/image/82ff62b5bcb6490bc66ab8d378568e570487b2e6
95, 74, 69, Metallica,   ...And Justice For All,   https://i.scdn.co/image/a8f6cd386459022a5a57d3af9b631a636aee88d8
95, 74, 69, Rammstein,   Mutter,   https://i.scdn.co/image/652d8440ce9dc5cad9b947074736ba4a775fedb0
89, 75, 70, Blind Guardian,   A Twist In The Myth,   https://i.scdn.co/image/5284041480f0b3c53f5c91160f824badbace5243
90, 77, 69, Korn,   Korn III: Remember Who You Are,   https://i.scdn.co/image/987f6eede1c614ed9c1f8c9527ccdce12eafc5b2
90, 77, 69, Korn,   Korn III: Remember Who You Are,   https://i.scdn.co/image/987f6eede1c614ed9c1f8c9527ccdce12eafc5b2
93, 79, 75, Apocalyptica,   Cult,   https://i.scdn.co/image/a655d304551eda13272d5051c4eb60e258720312
